grid_id,date,gx,gy,cell_lon,cell_lat,mean_visits_2024,std_visits_2024,total_visits_2024,city_visits_lag1,weekend_share_lag1,OT
3246_46910,2024-02-26,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3648167.0,0.20362962962961453,9.518192651217346
3246_46910,2024-03-04,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3734826.0,0.24136156447579463,9.649240256170584
3246_46910,2024-03-11,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3422352.0,0.2741633889999178,9.559658319461347
3246_46910,2024-03-18,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3613189.0,0.26105352231857687,9.61560546008168
3246_46910,2024-03-25,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3686978.0,0.2284609229127615,9.574636203046277
3246_46910,2024-04-01,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3652148.0,0.24864526886200855,9.529739110979532
3246_46910,2024-04-08,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3867732.0,0.257157389914238,9.497472293122483
3246_46910,2024-04-15,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3665205.0,0.25853658536583424,9.557399229195953
3246_46910,2024-04-22,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3594510.0,0.32642963172401734,9.52617248784431
3246_46910,2024-04-29,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,4022101.0,0.280172099467638,9.507106063161006
3246_46910,2024-05-06,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3524904.0,0.26165167620603125,9.514215624322715
3246_46910,2024-05-13,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3492677.0,0.23143911439112683,9.507774735870642
3246_46910,2024-05-20,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3426283.0,0.26041744039216663,9.523178364309082
3246_46910,2024-05-27,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3469183.0,0.27073277753398634,9.396487933603666
3246_46910,2024-06-03,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3696348.0,0.30582766063421,9.574288799881414
3246_46910,2024-06-10,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3776856.0,0.2561501042390371,9.56836440548421
3246_46910,2024-06-17,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3837662.0,0.23608780760624748,9.554568170613157
3246_46910,2024-06-24,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3992875.0,0.25442948263641,9.538060131459494
3246_46910,2024-07-01,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3867175.0,0.25351300713408853,9.553007665260306
3246_46910,2024-07-08,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3377650.0,0.2740309527189923,9.545812108263812
3246_46910,2024-07-15,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,4080028.0,0.266785841973524,9.478074806618269
3246_46910,2024-07-22,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3774884.0,0.26306526895705384,9.519074291124575
3246_46910,2024-07-29,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3795924.0,0.2438684094580523,9.528939547062684
3246_46910,2024-08-05,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3826586.0,0.25518144134970144,9.618800989064146
3246_46910,2024-08-12,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3843655.0,0.27392980590266724,9.53336545669996
3246_46910,2024-08-19,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3794085.0,0.2575110403243135,9.509407389294527
3246_46910,2024-08-26,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3807576.0,0.2677247107682981,9.602855320908718
3246_46910,2024-09-02,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3722231.0,0.2655184059439199,9.555418330069251
3246_46910,2024-09-09,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3627422.0,0.2485127478753365,9.551231402759107
3246_46910,2024-09-16,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3851176.0,0.2513156023325095,9.529012261114708
3246_46910,2024-09-23,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3495268.0,0.25123618382778856,9.534523115464658
3246_46910,2024-09-30,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3660223.0,0.26498879004843673,9.571017297294214
3246_46910,2024-10-07,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3565748.0,0.25829846582982857,9.578864832272064
3246_46910,2024-10-14,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3782082.0,0.2688343133863529,9.695171035465087
3246_46910,2024-10-21,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3777006.0,0.2848873013917795,9.660205067381032
3246_46910,2024-10-28,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3818186.0,0.2672364308948104,9.598659321249377
3246_46910,2024-11-04,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3375399.0,0.24742268041235435,9.52120171737537
3246_46910,2024-11-11,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3296771.0,0.26551850494684753,9.578103612900335
3246_46910,2024-11-18,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3513370.0,0.23103018554415458,9.583351156530737
3246_46910,2024-11-25,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3491213.0,0.2826640953233499,9.639587108749145
3246_46910,2024-12-02,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3564055.0,0.26324697305036693,9.65020690680168
3246_46910,2024-12-09,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3487012.0,0.24001545993299148,9.560010841762033
3246_46910,2024-12-16,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3529818.0,0.29201917653692244,9.637044983076766
3246_46910,2024-12-23,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3356722.0,0.2293230628630962,9.605081516721372
3246_46910,2024-12-30,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3091509.0,0.24511389675156725,9.480749115757506
3246_46910,2025-01-06,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3083709.0,0.2544455468213192,9.550021739538344
3246_46910,2025-01-13,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3131596.0,0.32011109528554904,9.565494159542977
3246_46910,2025-01-20,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3254593.0,0.27404655075713164,9.507700460979235
3246_46910,2025-01-27,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,2884799.0,0.2808320950965616,9.528430400599346
3246_46910,2025-02-03,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3119147.0,0.22795401629800435,9.57456673206775
3246_46910,2025-02-10,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3247408.0,0.3259918015701851,9.535173710058757
3246_46910,2025-02-17,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3318003.0,0.2369010623689935,9.617603862025726
3246_46910,2025-02-24,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3629228.0,0.2611473446026713,9.609988594762783
3246_46910,2025-03-03,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3905379.0,0.27325152551463333,9.594173179957233
3246_46910,2025-03-10,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3558583.0,0.27764529536006827,9.574427775630369
3246_46910,2025-03-17,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3824624.0,0.2873818788215476,9.586925780533697
3246_46910,2025-03-24,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3816365.0,0.29575241885676967,9.563248229345671
3246_46910,2025-03-31,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3688682.0,0.30335183753774836,9.55824698622306
3246_46910,2025-04-07,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3950904.0,0.2521714568180035,9.515985144802135
3246_46910,2025-04-14,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3874650.0,0.2565028369316737,9.591717684555258
3246_46910,2025-04-21,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3732052.0,0.2874803633631386,9.51332968849511
3246_46910,2025-04-28,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3848310.0,0.2752049634389338,9.590214130417438
3246_46910,2025-05-05,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3630873.0,0.2809956917185064,9.530465432917332
3246_46910,2025-05-12,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3686332.0,0.2658825237783877,9.539068413863964
3246_46910,2025-05-19,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3825560.0,0.2696904247659993,9.517530910816006
3246_46910,2025-05-26,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3848487.0,0.27956751985876144,9.50747760319872
3246_46910,2025-06-02,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3775421.0,0.2838359827662841,9.56843430866833
3246_46910,2025-06-09,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3766512.0,0.2705216053698594,9.665103451805633
3246_46910,2025-06-16,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3833830.0,0.26591356222629525,9.557469903071384
3246_46910,2025-06-23,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3906119.0,0.264206955046631,9.544667452251007
3246_46910,2025-06-30,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,4139776.0,0.26610824742266137,9.562896846651167
3246_46910,2025-07-07,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3437617.0,0.27597356952057667,9.488577985599964
3246_46910,2025-07-14,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,4011146.0,0.2531607237489399,9.502114062331216
3246_46910,2025-07-21,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3732148.0,0.25315604691116356,9.485848643496254
3246_46910,2025-07-28,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,4043613.0,0.24092634776004243,9.559235128595953
3246_46910,2025-08-04,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3948191.0,0.2738817553266351,9.538060131459494
3246_46910,2025-08-11,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,4062061.0,0.2858275091865202,9.550520013385718
3246_46910,2025-08-18,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3804722.0,0.2708704006832061,9.579556347409227
3246_46910,2025-08-25,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,4075169.0,0.2569314803290979,9.573454539543818
3246_46910,2025-09-01,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3682451.0,0.2650066077762909,9.548382803766913
3246_46910,2025-09-08,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3706544.0,0.25369089223306085,9.59458184363272
3246_46910,2025-09-15,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3944177.0,0.2355264950279093,9.53488460916053
3246_46910,2025-09-22,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3957100.0,0.26752927569753737,9.433883843311719
3246_46910,2025-09-29,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3842001.0,0.24456174024310262,9.555630757048277
3246_46910,2025-10-06,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3752255.0,0.2349359201302673,9.536834420213353
3246_46910,2025-10-13,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3908316.0,0.2422799422799248,9.504054216659682
3246_46910,2025-10-20,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3944917.0,0.26710899060680876,9.516206114861593
3246_46910,2025-10-27,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3836357.0,0.2796847377725192,9.624897356762565
3246_46910,2025-11-03,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3831749.0,0.2091701902748276,9.533799735803484
3246_46910,2025-11-10,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3618927.0,0.2389085908663068,9.544667452251007
3246_46910,2025-11-17,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3642734.0,0.27140607101945363,9.508962384466297
3246_46910,2025-11-24,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3720956.0,0.2310089020771342,9.466376966592419
3246_46910,2025-12-01,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3729419.0,0.24901308150783735,9.472704636443673
3246_46910,2025-12-08,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3721540.0,0.2788247057918407,9.557893841465354
3246_46910,2025-12-15,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3477076.0,0.2545737091191457,9.502562124469996
3246_46910,2025-12-22,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3734977.0,0.26594473487675385,9.497472293122483
3246_46910,2025-12-29,3246.0,46910.0,-83.12902945422583,42.35195592906274,13942.264150943396,958.1295487099181,738940.0,3272746.0,0.25459731291749194,9.583282288378786
3256_47013,2024-01-01,3256.0,47013.0,-83.12001541664408,42.44487937040638,22514.56603773585,3601.663454831036,1193272.0,0.0,0.0,9.836385748995392
3256_47013,2024-01-08,3256.0,47013.0,-83.12001541664408,42.44487937040638,22514.56603773585,3601.663454831036,1193272.0,2756594.0,0.2645030209057229,9.820486306032722
3256_47013,2024-01-15,3256.0,47013.0,-83.12001541664408,42.44487937040638,22514.56603773585,3601.663454831036,1193272.0,2866281.0,0.3142484654245035,9.773208009769208
3256_47013,2024-01-22,3256.0,47013.0,-83.12001541664408,42.44487937040638,22514.56603773585,3601.663454831036,1193272.0,2963673.0,0.2914103440419064,9.758346166866458
3256_47013,2024-01-29,3256.0,47013.0,-83.12001541664408,42.44487937040638,22514.56603773585,3601.663454831036,1193272.0,3021140.0,0.3259914440975647,9.964582651895938
3256_47013,2024-02-05,3256.0,47013.0,-83.12001541664408,42.44487937040638,22514.56603773585,3601.663454831036,1193272.0,3086386.0,0.3202107144536795,10.050095572172218
3256_47013,2024-02-12,3256.0,47013.0,-83.12001541664408,42.44487937040638,22514.56603773585,3601.663454831036,1193272.0,3077552.0,0.3310734951204624,10.01851122910491
3256_47013,2024-02-19,3256.0,47013.0,-83.12001541664408,42.44487937040638,22514.56603773585,3601.663454831036,1193272.0,3257458.0,0.2961048221766514,10.040768158070161
